Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2020-07-16T20:52:45Z,0.438,26.8587,1.3626,2.1237,33.637,34.897175,4.0098,72.209,7.737,259.689,514.78,1.6911141856922063,1.1984e-14,996.5734,0
2020-07-16T20:52:45Z,0.438,26.8612,1.3514,2.1497,33.641,34.902944,4.0195,72.25,7.74,259.4385,503.73,1.691238387035419,1.3182e-13,996.5727,0
2020-07-16T20:52:45Z,0.438,26.8639,1.3423,2.1815,33.635,34.89719,4.0278,72.238,7.744,259.3215,506.88,1.690823582187,1.45e-12,996.572,0
2020-07-16T20:52:45Z,0.438,26.8663,1.3576,2.166,33.628,34.891058,4.0328,72.138,7.749,259.3928,524.19,1.6903662975831595,1.595e-11,996.5713,0
2020-07-16T20:52:45Z,0.438,26.8678,1.4024,2.1331,33.628,34.892268,4.0352,72.012,7.753,259.5258,517.78,1.6903131699273777,1.7545e-10,996.5708,0
2020-07-16T20:52:45Z,0.438,26.8688,1.4259,2.0931,33.646,34.911822,4.0383,71.902,7.755,259.7255,518.28,1.691235062309086,1.93e-9,996.5706,0
2020-07-16T20:52:45Z,0.438,26.8699,1.4229,2.094,33.67,34.937121,4.0396,71.772,7.758,259.8285,551.39,1.692472521183999,2.123e-8,996.5703,0
2020-07-16T20:52:45Z,0.438,26.8726,1.4416,2.1443,33.677,34.94434,4.0311,71.598,7.761,259.8249,548.79,1.6927490898786886,2.3353e-7,996.5696,0
2020-07-16T20:52:45Z,0.438,26.8742,1.4809,2.1862,33.667,34.93565,4.0228,71.382,7.765,259.8536,519.64,1.6921605667823874,4.2813e-7,996.5691,0
2020-07-16T20:52:45Z,0.438,26.8737,1.5059,2.1883,33.627,34.895513,4.0186,71.133,7.769,259.8326,524.16,1.6900511163665175,2.3352e-7,996.5693,0
2020-07-16T20:52:45Z,0.438,26.8744,1.4965,2.1358,33.572,34.839769,4.0111,70.836,7.771,259.8285,532.79,1.687101844099423,2.1229e-8,996.5692,0
2020-07-16T20:52:45Z,0.438,26.8753,1.463,2.1007,33.564,34.832732,4.0018,70.494,7.773,259.9763,528.51,1.6866446991083288,1.93e-9,996.5689,0
2020-07-16T20:52:45Z,0.438,26.8768,1.4353,2.1409,33.602,34.873884,3.9884,70.135,7.776,260.0708,529.13,1.6886120973741992,1.7545e-10,996.5684,0
2020-07-16T20:52:45Z,0.438,26.8791,1.4279,2.1762,33.62,34.893167,3.9756,69.758,7.778,260.0238,531.04,1.6894877949150646,1.595e-11,996.5677,0
2020-07-16T20:52:45Z,0.438,26.881,1.4304,2.1501,33.603,34.875531,3.9587,69.348,7.778,260.011,527.69,1.6885167370349492,1.45e-12,996.5672,0
2020-07-16T20:52:45Z,0.438,26.8834,1.4269,2.0994,33.578,34.851001,3.9383,68.912,7.778,260.0876,520.43,1.6871028358700213,1.3182e-13,996.5666,0
2020-07-16T20:52:45Z,0.438,26.8862,1.4241,2.0781,33.576,34.850396,3.9185,68.472,7.778,260.177,518.67,1.686897601544511,1.1984e-14,996.5658,0
2020-07-16T20:52:45Z,0.438,26.8875,1.4354,2.0985,33.593,34.868213,3.8977,68.057,7.778,260.2307,524.2,1.687755335085213,1.0908e-15,996.5655,0
2020-07-16T20:52:45Z,0.438,26.8874,1.4493,2.1402,33.599,34.87606,3.8747,67.698,7.778,260.2202,521.79,1.6880778149363265,1.1497e-16,996.5655,0
2020-07-16T20:52:45Z,0.438,26.8889,1.4586,2.1707,33.604,34.88182,3.8495,67.398,7.778,260.2221,515.81,1.6882905753678261,1.8424e-16,996.5651,0
2020-07-16T20:52:45Z,0.438,26.8908,1.4612,2.1582,33.597,34.874407,3.8245,67.104,7.779,260.2534,520.03,1.6878513270592743,1.9284e-15,996.5646,0
2020-07-16T20:52:45Z,0.438,26.8922,1.4617,2.1607,33.573,34.849878,3.8005,66.77,7.78,260.2553,529.97,1.6865262260888925,2.1203e-14,996.5643,0
2020-07-16T20:52:45Z,0.438,26.8936,1.4748000000000001,2.1998,33.562,34.839061,3.7797,66.403,7.781,260.2444,544.07,1.6858921670860934,2.3324e-13,996.5638,0
2020-07-16T20:52:45Z,0.438,26.8945,1.4859,2.1856,33.592,34.870522,3.7648,66.069,7.78,260.294,545.68,1.6874548207872337,2.5656e-12,996.5636,0
2020-07-16T20:52:45Z,0.438,26.894,1.4627,2.126,33.633,34.913004,3.7492,65.784,7.78,260.5117,536.33,1.6896517228112253,2.8222e-11,996.5637,0
2020-07-16T20:52:45Z,0.438,26.8937,1.4222,2.0972,33.629,34.908544,3.7305,65.472,7.781,260.7252,542.41,1.6894497183258907,3.1044e-10,996.5638,0
2020-07-16T20:52:45Z,0.438,26.8945,1.416,2.1118,33.603,34.880044,3.7085,65.154,7.782,260.7241,554.16,1.6880394685684603,3.4148e-9,996.5635,0
2020-07-16T20:52:45Z,0.438,26.8963,1.436,2.1303,33.608,34.88568,3.6878,64.865,7.784,260.5848,554.18,1.6882415937058703,3.7563e-8,996.563,0
2020-07-16T20:52:45Z,0.438,26.8967,1.4358,2.1157,33.634,34.913231,3.6764,64.581,7.785,260.5036,541.65,1.6896093555827678,4.1319e-7,996.563,0
2020-07-16T20:52:45Z,0.438,26.8947,1.4135,2.1072,33.617,34.895902,3.657,64.318,7.786,260.6025,531.53,1.6887765301654425,0,996.5636,0
2020-07-16T20:52:45Z,0.438,26.894,1.4043,2.0958,33.589,34.866516,3.6379,64.064,7.789,260.8345,532.46,1.6873130384460004,0,996.5637,0
2020-07-16T20:52:45Z,0.439,26.8955,1.4196,2.081,33.597,34.875186,3.6239,63.806,7.793,260.986,540.07,1.6876852307492567,0.001,996.5633,0
2020-07-16T20:52:45Z,0.439,26.8962,1.4464,2.1002,33.596,34.873836,3.6059,63.575,7.798,260.9708,551.98,1.6876073476202216,0.001,996.5631,0
2020-07-16T20:52:45Z,0.439,26.8954,1.4704,2.0873,33.574,34.850181,3.5923,63.354,7.803,260.9092,549.85,1.686466374168174,0.002,996.5634,0
2020-07-16T20:52:45Z,0.439,26.8954,1.4816,2.0625,33.567,34.843001,3.579,63.111,7.805,260.9289,527.58,1.6860943382135074,0.002,996.5633,0
2020-07-16T20:52:45Z,0.44,26.8967,1.4761,2.0752,33.574,34.850476,3.5627,62.884,7.805,261.037,524.78,1.6864204547338597,0.002,996.563,0
2020-07-16T20:52:45Z,0.441,26.8954,1.4711,2.1033,33.599,34.877109,3.5506,62.692,7.804,261.0977,544.39,1.6877950132863575,0.002,996.5634,0
2020-07-16T20:52:45Z,0.442,26.8935,1.4776,2.0932,33.632,34.911209,3.5399,62.496,7.804,261.1467,536.67,1.6896161923410373,0.001,996.5639,0
2020-07-16T20:52:45Z,0.442,26.8941,1.4796,2.057,33.603,34.882044,3.5246,62.284,7.803,261.1992,516.72,1.6880535577037528,0.001,996.5638,0
2020-07-16T20:52:45Z,0.441,26.8961,1.4852,2.112,33.562,34.841745,3.511,62.074,7.802,261.2165,518.66,1.6858038728918754,0.001,996.5632,0
2020-07-16T20:52:45Z,0.441,26.8973,1.4975,2.2077,33.586,34.868132,3.5021,61.878,7.802,261.3553,524.39,1.6870369724343923,0,996.5628,0
2020-07-16T20:52:45Z,0.441,26.8968,1.5044,2.2182,33.6,34.883825,3.491,61.716,7.804,261.5013,523.84,1.687798687319169,6.3689e-8,996.563,0
2020-07-16T20:52:45Z,0.441,26.897,1.5018,2.1708,33.56,34.841127,3.4786,61.597,7.807,261.4333,524.93,1.6856658209242699,7.0057e-7,996.5629,0
2020-07-16T20:52:45Z,0.441,26.8993,1.485,2.1163,33.517,34.796049,3.4668,61.472,7.812,261.3927,523.46,1.6832997334012585,0,996.5622,0
2020-07-16T20:52:45Z,0.441,26.9021,1.4734,2.0736,33.503,34.782959,3.4552,61.317,7.819,261.5267,520.76,1.6824572245612754,0,996.5615,0
2020-07-16T20:52:45Z,0.441,26.9035,1.4851,2.0666,33.527,34.809768,3.4455,61.192,7.833,261.5904,526.75,1.683683021586937,0.001,996.5611,0
2020-07-16T20:52:45Z,0.441,26.9023,1.5034,2.0999,33.581,34.866383,3.44,61.141,7.851,261.5609,539.17,1.6865946810041184,0.002,996.5614,0
2020-07-16T20:52:45Z,0.442,26.9015,1.503,2.0985,33.611,34.89641,3.4348,61.148,7.87,261.6004,544.42,1.6882171660223022,0.005,996.5617,0
2020-07-16T20:52:45Z,0.443,26.9033,1.49,2.05,33.574,34.855546,3.4232,61.17,7.886,261.6374,535.06,1.6861873920612331,0.008,996.5611,0
2020-07-16T20:52:45Z,0.445,26.9062,1.4695,2.062,33.538,34.816476,3.4156,61.182,7.896,261.664,535.72,1.6841722449678151,0.011,996.5604,0
2020-07-16T20:52:45Z,0.448,26.9079,1.4372,2.1062,33.592,34.868191,3.413,61.249,7.888,261.6641,549.63,1.6869813024933245,0.016,996.56,0
2020-07-16T20:52:45Z,0.453,26.9056,1.4142,2.104,33.638,34.909732,3.4144,61.49,7.864,261.5527,556.06,1.6895068920830922,0.02,996.5606,0
2020-07-16T20:52:45Z,0.459,26.9008,1.4101,2.0702,33.61,34.874564,3.417,61.938,7.85,261.522,556.77,1.6881885193172632,0.024,996.562,0
2020-07-16T20:52:45Z,0.466,26.8991,1.3972,2.0751,33.625,34.887141,3.4166,62.562,7.849,261.7231,544.92,1.689045696797221,0.028,996.5625,0
2020-07-16T20:52:45Z,0.475,26.8965,1.3728,2.1291,33.674,34.934895,3.4169,63.407,7.834,261.9193,524.13,1.6917420063542727,0.03,996.5632,0
2020-07-16T20:52:45Z,0.482,26.8844,1.3632,2.1389,33.624,34.880861,3.4306,64.498,7.81,261.9154,513.72,1.6895122527494313,0.031,996.5666,0
2020-07-16T20:52:45Z,0.49,26.8717,1.3581,2.0906,33.551,34.804903,3.4587,65.863,7.8,262.0206,515.14,1.6860798439867057,0.031,996.5701,0
2020-07-16T20:52:45Z,0.5,26.8699,1.3303,2.0265,33.587,34.841388,3.4915,67.74,7.809,262.4163,520.62,1.6880574863253175,0.032,996.5706,0
2020-07-16T20:52:45Z,0.508,26.8671,1.2937,2.0155,33.623,34.877813,3.5376,70.182,7.817,262.742,523.27,1.690070910405102,0.032,996.5714,0
2020-07-16T20:52:45Z,0.514,26.8604,1.2874,2.0948,33.548,34.80114,3.6019,72.707,7.819,262.6891,515.9,1.6863190791487481,0.032,996.5733,0
2020-07-16T20:52:45Z,0.523,26.8648,1.3012,2.1269,33.487,34.739237,3.6706,74.857,7.825,262.6374,505.4,1.6829199031671496,0.031,996.5721,0
2020-07-16T20:52:45Z,0.533,26.8642,1.2991,2.095,33.573,34.82734,3.7696,76.483,7.83,262.7194,504.1,1.6875139799723624,0.031,996.5722,0
2020-07-16T20:52:45Z,0.541,26.8554,1.2897,2.1207,33.659,34.914585,3.9228,77.572,7.81,262.6479,509.32,1.6923997978046685,0.031,996.5748,0
2020-07-16T20:52:45Z,0.547,26.8589,1.293,2.1639,33.587,34.842308,4.0729,78.12,7.77,262.6328,509.89,1.688445798001779,0.03,996.5738,0
2020-07-16T20:52:45Z,0.553,26.8653,1.3006,2.1706,33.522,34.778334,4.1936,78.056,7.743,262.7095,504.57,1.6847628036656037,0.029,996.572,0
2020-07-16T20:52:45Z,0.562,26.8633,1.3054,2.133,33.581,34.839082,4.2854,77.431,7.738,262.7145,503.71,1.6879707983049095,0.028,996.5727,0
2020-07-16T20:52:45Z,0.57,26.8567,1.3421,2.0868,33.622,34.87882,4.3451,76.576,7.738,262.8657,505.19,1.6903849512213465,0.029,996.5746,0
2020-07-16T20:52:45Z,0.576,26.8602,1.4298,2.0923,33.56,34.81462,4.3787,75.917,7.728,262.9888,502.57,1.6869633344055002,0.031,996.5735,0
2020-07-16T20:52:45Z,0.581,26.8709,1.498,2.1314,33.506,34.76083,4.3743,75.67,7.714,262.8266,488.48,1.6837140922103189,0.031,996.5706,0
2020-07-16T20:52:45Z,0.591,26.8693,1.5079,2.1815,33.542,34.799532,4.3321,75.776,7.704,262.7967,473.28,1.6856844436269323,0.03,996.5712,0
2020-07-16T20:52:45Z,0.601,26.8605,1.4927,2.1838,33.581,34.838402,4.2745,76.036,7.696,262.79880000000003,475.01,1.6880691903912706,0.03,996.5736,0
2020-07-16T20:52:45Z,0.609,26.8612,1.4852,2.1245,33.532,34.786625,4.2337,76.326,7.689,262.7667,483.63,1.6854383684003638,0.029,996.5734,0
2020-07-16T20:52:45Z,0.614,26.8679,1.5042,2.0827,33.491,34.744579,4.2211,76.661,7.688,262.7524,483.28,1.683021835469434,0.026,996.5717,0
2020-07-16T20:52:45Z,0.621,26.8699,1.522,2.0899,33.518,34.774194,4.2317,76.972,7.693,262.7119,478.86,1.6843867018315255,0.023,996.5711,0
2020-07-16T20:52:45Z,0.627,26.8664,1.5085,2.108,33.508,34.76398,4.2501,77.081,7.71,262.9657,478.57,1.6839783610422885,0.022,996.5721,0
2020-07-16T20:52:45Z,0.631,26.8624,1.4844,2.0964,33.493,34.747989,4.2638,76.892,7.736,263.1541,473.95,1.6833218133143673,0.024,996.5732,0
2020-07-16T20:52:45Z,0.635,26.8643,1.4788,2.0874,33.517,34.771209,4.2838,76.422,7.756,263.0103,459.5,1.6845308884017387,0.028,996.5727,0
2020-07-16T20:52:45Z,0.64,26.8679,1.4793,2.1018,33.477,34.727461,4.3062,75.738,7.767,262.9482,444.81,1.6822770825942834,0.033,996.5717,0
2020-07-16T20:52:45Z,0.649,26.8679,1.4137,2.0991,33.417,34.663201,4.3138,74.965,7.781,263.263,440.52,1.679087237849686,0.039,996.5718,0
2020-07-16T20:52:45Z,0.662,26.8675,1.2862,2.0543,33.447,34.692229,4.3024,74.185,7.795,263.6339,433.35,1.6806958730243542,0.045,996.572,0
2020-07-16T20:52:45Z,0.677,26.8664,1.2255,2.0405,33.455,34.697709,4.2753,73.41,7.797,263.5615,414.15,1.6811596524857269,0.05,996.5723,0
2020-07-16T20:52:45Z,0.69,26.8601,1.2324,2.1048,33.366,34.60255,4.2347,72.731,7.796,263.5051,398.61,1.6766495250055737,0.053,996.5741,0
2020-07-16T20:52:45Z,0.704,26.8555,1.2464,2.1793,33.326,34.556902,4.1892,72.335,7.806,263.7263,388.43,1.6746843117722583,0.053,996.5753,0
2020-07-16T20:52:45Z,0.72,26.8556,1.2709,2.1856,33.305,34.526507,4.1474,72.417,7.826,263.827,372.36,1.6735641374763455,0.052,996.5754,0
2020-07-16T20:52:45Z,0.734,26.8509,1.2898,2.1117,33.22,34.425381,4.1021,73.034,7.846,263.8626,353.91,1.6692101148835117,0.052,996.5768,0
2020-07-16T20:52:45Z,0.745,26.8466,1.303,2.0752,33.156,34.349412,4.0606,74.009,7.861,263.8989,338.23,1.665958364688263,0.051,996.578,0
2020-07-16T20:52:45Z,0.757,26.8454,1.3161,2.1218,33.121,34.305936,4.0343,75.076,7.868,263.9217,324.64,1.6641397508607596,0.05,996.5783,0
2020-07-16T20:52:45Z,0.77,26.8282,1.3236,2.1609,33.041,34.216959,4.0375,76.016,7.864,263.9657,316.13,1.6604862783982293,0.048,996.5831,0
2020-07-16T20:52:45Z,0.783,26.8052,1.3181,2.1364,32.932,34.098458,4.0789,76.678,7.855,264.2591,309.9,1.6554901828315203,0.046,996.5894,0
2020-07-16T20:52:45Z,0.795,26.7939,1.2981,2.1,32.918,34.078719,4.1399,77.045,7.84,264.5435,303.87,1.6551376047217587,0.046,996.5925,0
2020-07-16T20:52:45Z,0.807,26.7837,1.291,2.1327,32.889,34.041741,4.2044,77.26,7.817,264.3928,304.19,1.6539488272051746,0.045,996.5954,0
2020-07-16T20:52:45Z,0.817,26.7722,1.3371,2.1201,32.703,33.841687,4.2612,77.447,7.799,264.3301,311.92,1.6444535372215787,0.043,996.5985,0
2020-07-16T20:52:45Z,0.827,26.7633,1.4074,2.0161,32.564,33.690294,4.2999,77.71,7.799,264.302,322.98,1.6373677184014008,0.043,996.6009,0
2020-07-16T20:52:45Z,0.839,26.758,1.4347,1.9391,32.492,33.607161,4.3167,78.32,7.809,264.0531,334.33,1.6337207086467767,0.043,996.6024,0
2020-07-16T20:52:45Z,0.85,26.7475,1.4289,1.8752,32.368,33.471006,4.3266,79.486,7.821,263.9016,344.02,1.6274862968779034,0.043,996.6054,0
2020-07-16T20:52:45Z,0.86,26.7324,1.4418,1.9648,32.283,33.376483,4.3389,81.058,7.836,264.1041,355.8,1.623481242479882,0.043,996.6094,0
2020-07-16T20:52:45Z,0.872,26.7239,1.4866,2.1993,32.264,33.352576,4.347,82.709,7.847,264.8672,368.08,1.622760063641034,0.044,996.6118,0
2020-07-16T20:52:45Z,0.883,26.7098,1.5126,2.3077,32.227,33.308836,4.3756,84.134,7.848,265.3847,370.54,1.621271764351339,0.044,996.6157,0
2020-07-16T20:52:45Z,0.893,26.6941,1.4991,2.3141,32.153,33.228308,4.4474,85.134,7.845,264.6831,367.34,1.617868432580327,0.045,996.6199,0
2020-07-16T20:52:45Z,0.904,26.6873,1.5041,2.2075,32.133,33.203738,4.5434,85.749,7.842,263.6114,365.86,1.617035019318916,0.046,996.6218,0
2020-07-16T20:52:45Z,0.918,26.6799,1.535,2.0149,32.137,33.202103,4.6421,86.11,7.839,263.3544,364.81,1.6174989029131288,0.048,996.6238,0
2020-07-16T20:52:45Z,0.93,26.6715,1.5481,1.9073,32.088,33.145085,4.728,86.18,7.836,263.4684,362.99,1.6151759198606195,0.049,996.6262,0
2020-07-16T20:52:45Z,0.941,26.6648,1.549,1.8677,32.036,33.085361,4.7833,85.939,7.833,263.7843,359.8,1.6126352399399229,0.049,996.628,0
2020-07-16T20:52:45Z,0.954,26.6597,1.5452,1.9479,32.009,33.051013,4.8127,85.583,7.831,264.5929,358.35,1.6113705777172411,0.049,996.6295,0
2020-07-16T20:52:45Z,0.969,26.6522,1.531,2.122,32.012,33.047008,4.8366,85.354,7.829,264.4704,360.26,1.6117838582961141,0.048,996.6317,0
2020-07-16T20:52:45Z,0.982,26.6411,1.5105,2.1875,32.007,33.036921,4.8436,85.365,7.827,263.1631,359.8,1.6118932921481446,0.047,996.6347,0
2020-07-16T20:52:45Z,0.992,26.6326,1.4888,2.1561,31.968,32.992491,4.8249,85.573,7.828,262.4656,354.65,1.6101040570455485,0.046,996.637,0
2020-07-16T20:52:45Z,1.003,26.6218,1.4778,2.1203,31.935,32.95394,4.8007,85.887,7.833,262.7487,353.6,1.6087116352268473,0.043,996.6399,0
2020-07-16T20:52:45Z,1.014,26.6099,1.4833,2.0981,31.935,32.951484,4.7865,86.305,7.835,263.5749,355.11,1.6091137916551859,0.042,996.6433,0
2020-07-16T20:52:45Z,1.024,26.6036,1.4974,2.094,31.947,32.962786,4.7888,86.82,7.826,264.1947,353.21,1.6099660955255155,0.042,996.645,0
2020-07-16T20:52:45Z,1.034,26.5966,1.5045,2.1041,31.948,32.9637,4.8045,87.33,7.802,263.7034,348.29,1.6102561629709173,0.04,996.6469,0
2020-07-16T20:52:45Z,1.045,26.589,1.5027,2.1175,31.949,32.962536,4.8215,87.751,7.775,262.7977,340.76,1.6105665740602793,0.036,996.6491,0
2020-07-16T20:52:45Z,1.056,26.5851,1.4952,2.1191,31.939,32.948702,4.8448,88.055,7.759,262.3637,338.36,1.6101653959407451,0.031,996.6501,0
2020-07-16T20:52:45Z,1.066,26.5838,1.4897,2.1231,31.919,32.923326,4.8772,88.275,7.755,262.5861,340.96,1.6091431726884082,0.026,996.6505,0
2020-07-16T20:52:45Z,1.071,26.5841,1.4934,2.1312,31.911,32.909502,4.9071,88.518,7.753,263.0781,341.31,1.6087065686370308,0.022,996.6505,0
2020-07-16T20:52:45Z,1.071,26.5814,1.4928,2.1143,31.916,32.908444,4.9317,88.853,7.745,263.0633,342.85,1.609064426886075,0.018,996.6512,0
2020-07-16T20:52:45Z,1.072,26.5753,1.5016,2.0214,31.922,32.910524,4.949,89.224,7.736,262.8377,349.41,1.6095906700478209,0.016,996.6528,0
2020-07-16T20:52:45Z,1.075,26.5672,1.5232,1.9012,31.948,32.934643,4.9592,89.558,7.733,262.6729,354.93,1.6112512083922634,0.016,996.655,0
2020-07-16T20:52:45Z,1.082,26.5583,1.535,1.8625,31.961,32.946275,4.9715,89.856,7.735,262.4471,355.08,1.612246039854447,0.017,996.6575,0
2020-07-16T20:52:45Z,1.088,26.5485,1.5488,1.8628,31.941,32.924263,4.9932,90.151,7.741,262.4314,351.12,1.611511408351152,0.02,996.6602,0
2020-07-16T20:52:45Z,1.093,26.5399,1.5656,1.8355,31.941,32.922279,5.0171,90.475,7.754,262.7414,345.85,1.6118029388845179,0.023,996.6626,0
2020-07-16T20:52:45Z,1.098,26.5374,1.5667,1.8412,31.943,32.922288,5.0354,90.863,7.768,263.0982,345.14,1.6119943211492769,0.028,996.6632,0
2020-07-16T20:52:45Z,1.103,26.5342,1.5534,1.8982,31.946,32.924368,5.0515,91.284,7.782,263.3896,346.23,1.6122628754987611,0.033,996.6641,0
2020-07-16T20:52:45Z,1.111,26.5312,1.5474,1.9405,31.967,32.947429,5.0683,91.624,7.793,263.7692,346.15,1.6134852369520993,0.038,996.6649,0
2020-07-16T20:52:45Z,1.122,26.53,1.5416,1.976,31.967,32.947332,5.0852,91.839,7.795,264.1609,344.81,1.6135257890240493,0.046,996.6654,0
2020-07-16T20:52:45Z,1.137,26.5256,1.5111,2.0177,31.947,32.923194,5.1077,92.037,7.777,264.339,340.28,1.612607489141391,0.055,996.6667,0
2020-07-16T20:52:45Z,1.151,26.5238,1.4938,2.0666,31.938,32.909359,5.135,92.367,7.751,264.0301,332.73,1.6121880306272813,0.06,996.6672,0
2020-07-16T20:52:45Z,1.168,26.5265,1.514,2.121,31.938,32.906947,5.1552,92.821,7.737,263.6956,321.95,1.6120962313988187,0.062,996.6665,0
2020-07-16T20:52:45Z,1.189,26.5281,1.5738,2.0918,31.928,32.894017,5.1643,93.212,7.734,264.0804,313.62,1.6115078995517076,0.06,996.6662,0
2020-07-16T20:52:45Z,1.209,26.5228,1.6539,1.9545,31.917,32.879921,5.172,93.404,7.735,264.811,310.22,1.6111001752421081,0.056,996.6677,0
2020-07-16T20:52:45Z,1.22,26.5143,1.682,1.8339,31.906,32.863401,5.1908,93.437,7.739,265.13,308.34,1.6108010957250647,0.052,996.67,0
2020-07-16T20:52:45Z,1.228,26.5087,1.676,1.8009,31.879,32.821163,5.2226,93.434,7.737,265.2694,305.59,1.6095495249895624,0.049,996.6715,0
2020-07-16T20:52:45Z,1.237,26.5059,1.685,1.8303,31.839,32.749888,5.248,93.493,7.718,265.3783,300.89,1.6075089202481663,0.048,996.6724,0
2020-07-16T20:52:45Z,1.248,26.5024,1.6953,1.9139,31.771,32.636042,5.2575,93.633,7.689,265.3285,296.06,1.60399734401254,0.048,996.6734,0
2020-07-16T20:52:45Z,1.262,26.4972,1.6953,2.0231,31.709,32.523189,5.257,93.807,7.669,265.6998,291.07,1.6008632908497367,0.053,996.6749,0
2020-07-16T20:52:45Z,1.279,26.4815,1.6859,2.0864,31.698,32.463907,5.2563,93.971,7.658,266.2538,285.12,1.600804885688835,0.059,996.6792,0
2020-07-16T20:52:45Z,1.295,26.4321,1.6868,2.0953,31.702,32.426761,5.2635,94.056,7.652,266.1758,278.89,1.6026849134720471,0.064,996.6925,0
2020-07-16T20:52:45Z,1.307,26.3567,1.6873,2.0959,31.702,32.391221,5.2808,94.017,7.654,265.9621,269.09,1.6052344830237362,0.066,996.7128,0
2020-07-16T20:52:45Z,1.326,26.2785,1.6623000000000001,2.0943,31.7,32.351375,5.2979,93.822,7.663,265.9922,255.12,1.6077786644250456,0.065,996.7339,0
2020-07-16T20:52:45Z,1.35,26.197,1.6419,2.1094,31.711,32.325595,5.3168,93.399,7.671,265.8524,244.53,1.611140403877554,0.064,996.7559,0
2020-07-16T20:52:45Z,1.368,26.1321,1.6415,2.1416,31.75,32.333249,5.3298,92.973,7.678,265.6476,239.79,1.615451676141423,0.062,996.7733,0
2020-07-16T20:52:45Z,1.378,26.0847,1.7046,2.1408,31.764,32.316987,5.3297,92.913,7.686,265.5816,236.17,1.6178276328686392,0.061,996.7859,0
2020-07-16T20:52:45Z,1.39,26.0201,1.8235,2.0996,31.736,32.255816,5.3313,93.249,7.691,265.6561,231.04,1.6185337326479714,0.059,996.8032,0
2020-07-16T20:52:45Z,1.405,25.9564,1.878,2.0553,31.744,32.228039,5.3075,93.791,7.691,265.7741,228.39,1.6211538637005385,0.059,996.8202,0
2020-07-16T20:52:45Z,1.421,25.9133,1.877,2.0505,31.79,32.234861,5.2754,94.437,7.687,265.9753,228.9,1.6251239181555197,0.061,996.8317,0
2020-07-16T20:52:45Z,1.438,25.8669,1.887,2.076,31.808,32.211349,5.2785,95.253,7.68,266.2814,227.83,1.627700209866381,0.065,996.844,0
2020-07-16T20:52:45Z,1.455,25.8135,1.9043,2.1241,31.835,32.197484,5.308,96.395,7.67,266.1206,226.37,1.6310114603555659,0.067,996.8583,0
2020-07-16T20:52:45Z,1.473,25.7592,1.9044,2.1511,31.867,32.194035,5.3462,97.826,7.658,265.4941,225.27,1.634632276090173,0.066,996.8726,0
2020-07-16T20:52:45Z,1.491,25.6956,1.888,2.1271,31.873,32.169605,5.3882,99.278,7.649,265.1599,222.57,1.6371733079059307,0.064,996.8895,0
